 # t NA NB NA_analytic NB_analytic dNA dNB
   26.550000000000001        2.9281809750230461E-009   3.4263523945917604E-003   2.9476879459581581E-009   3.4337605183209735E-003  -1.9506970935111980E-011  -7.4081237292130536E-006
   26.600000000000001        2.7853370751639965E-009   3.3417451488423834E-003   2.8039275084414686E-009   3.3489808110135151E-003  -1.8590433277472071E-011  -7.2356621711316960E-006
   26.650000000000002        2.6494614535298900E-009   3.2592271144672382E-003   2.6671783501964974E-009   3.2662943152140470E-003  -1.7716896666607365E-011  -7.0672007468088570E-006
   26.699999999999999        2.5202141802989517E-009   3.1787467026206137E-003   2.5370985270981848E-009   3.1856493496839702E-003  -1.6884346799233087E-011  -6.9026470633564915E-006
   26.750000000000000        2.3972719082656644E-009   3.1002535983308348E-003   2.4133627718332140E-009   3.1069955091825256E-003  -1.6090863567549537E-011  -6.7419108516907252E-006
   26.800000000000001        2.2803270638997797E-009   3.0236987290451116E-003   2.2956616805623546E-009   3.0302836329631371E-003  -1.5334616662574891E-011  -6.5849039180255163E-006
   26.850000000000001        2.1690870778674914E-009   2.9490342339510687E-003   2.1837009392496689E-009   2.9554657740474776E-003  -1.4613861382177490E-011  -6.4315400964088873E-006
   26.900000000000002        2.0632736530896672E-009   2.8762134340558142E-003   2.0772005877241298E-009   2.8824951692581588E-003  -1.3926934634462547E-011  -6.2817352023446585E-006
   26.949999999999999        1.9626220685060199E-009   2.8051908030037932E-003   1.9758943196333746E-009   2.8113262099912781E-003  -1.3272251127354727E-011  -6.1354069874849405E-006
   27.000000000000000        1.8668805168033877E-009   2.7359219386151970E-003   1.8795288165390831E-009   2.7419144137105357E-003  -1.2648299735695351E-011  -5.9924750953387410E-006
   27.050000000000001        1.7758094744512413E-009   2.6683635351271821E-003   1.7878631144889790E-009   2.6742163961451793E-003  -1.2053640037737693E-011  -5.8528610179971186E-006
   27.100000000000001        1.6891811024684377E-009   2.6024733561204661E-003   1.7006680014814044E-009   2.6081898441743094E-003  -1.1486899012966706E-011  -5.7164880538432272E-006
   27.150000000000002        1.6067786764220421E-009   2.5382102081144562E-003   1.6177254443159347E-009   2.5437934893806648E-003  -1.0946767893892625E-011  -5.5832812662086513E-006
   27.199999999999999        1.5283960442322135E-009   2.4755339148143586E-003   1.5388280433968127E-009   2.4809870822573399E-003  -1.0431999164599229E-011  -5.4531674429812368E-006
   27.250000000000000        1.4538371104267118E-009   2.4144052919941742E-003   1.4637785141259089E-009   2.4197313670512944E-003  -9.9414036991970913E-012  -5.3260750571201831E-006
   27.300000000000001        1.3829153455547409E-009   2.3547861229998930E-003   1.3923891935884976E-009   2.3599880572279948E-003  -9.4738480337566904E-012  -5.2019342281018136E-006
   27.350000000000001        1.3154533195327965E-009   2.2966391348575735E-003   1.3244815712981989E-009   2.3017198115417715E-003  -9.0282517654023427E-012  -5.0806766841980135E-006
   27.400000000000002        1.2512822577550599E-009   2.2399279749713528E-003   1.2598858428277864E-009   2.2448902106969992E-003  -8.6035850727264396E-012  -4.9622357256463162E-006
   27.449999999999999        1.1902416188578135E-009   2.1846171883968491E-003   1.1984404852096756E-009   2.1894637345854888E-003  -8.1988663518621464E-012  -4.8465461886396458E-006
   27.500000000000000        1.1321786930815603E-009   2.1306721956757236E-003   1.1399918530443554E-009   2.1354057400858589E-003  -7.8131599627950819E-012  -4.7335444101352826E-006
   27.550000000000001        1.0769482202260292E-009   2.0780592712175646E-003   1.0843937943068839E-009   2.0826824394110550E-003  -7.4455740808547352E-012  -4.6231681934904255E-006
   27.600000000000001        1.0244120262422747E-009   2.0267455222155637E-003   1.0315072848906822E-009   2.0312608789904108E-003  -7.0952586484074397E-012  -4.5153567748471533E-006
   27.650000000000002        9.7443867755271617E-010   1.9766988680828199E-003   9.8120008097485678E-010   1.9811089188731270E-003  -6.7614034221406137E-012  -4.4100507903071205E-006
   27.699999999999999        9.2690315223429615E-010   1.9278880203964111E-003   9.3334638834576982E-010   1.9321952126402501E-003  -6.4432361114736636E-012  -4.3071922438389556E-006
   27.750000000000000        8.8168652724213644E-010   1.8802824633366887E-003   8.8782654784596581E-010   1.8844891878125993E-003  -6.1400206038293647E-012  -4.2067244759105577E-006
   27.800000000000001        8.3867568089120039E-010   1.8338524346095716E-003   8.4452673616397310E-010   1.8379610267424420E-003  -5.8510552727727132E-012  -4.1085921328703600E-006
   27.850000000000001        7.9776300985163131E-010   1.7885689068399119E-003   8.0333868121672194E-010   1.7925816479769053E-003  -5.5756713650906232E-012  -4.0127411369934255E-006
   27.900000000000002        7.5884615994975516E-010   1.7444035694243170E-003   7.6415939141294437E-010   1.7483226880815328E-003  -5.3132314631892091E-012  -3.9191186572157949E-006
   27.949999999999999        7.2182777010128162E-010   1.7013288108320536E-003   7.2689089812055304E-010   1.7051564839126016E-003  -5.0631280192714238E-012  -3.8276730805479782E-006
   28.000000000000000        6.8661522873606875E-010   1.6593177013429859E-003   6.9144001069402034E-010   1.6630560553271144E-003  -4.8247819579515890E-012  -3.7383539841285597E-006
   28.050000000000001        6.5312044210509505E-010   1.6183439762117774E-003   6.5771808344924007E-010   1.6219950883196986E-003  -4.5976413441450211E-012  -3.6511121079211683E-006
   28.100000000000001        6.2125961388998620E-010   1.5783820192477791E-003   6.2564079400313274E-010   1.5819479185758163E-003  -4.3811801131465444E-012  -3.5658993280372493E-006
   28.150000000000002        5.9095303556373536E-010   1.5394068468004025E-003   5.9512793242376934E-010   1.5428895154310537E-003  -4.1748968600339833E-012  -3.4826686306512443E-006
   28.199999999999999        5.6212488697814305E-010   1.5013940921399019E-003   5.6610320066376346E-010   1.5047954662264413E-003  -3.9783136856204097E-012  -3.4013740865394045E-006
   28.250000000000000        5.3470304667909780E-010   1.4643199902238642E-003   5.3849402177540359E-010   1.4676419610500260E-003  -3.7909750963057900E-012  -3.3219708261617888E-006
   28.300000000000001        5.0861891147514019E-010   1.4281613628398374E-003   5.1223135843049175E-010   1.4314057778551871E-003  -3.6124469553515547E-012  -3.2444150153496804E-006
   28.350000000000001        4.8380722480792468E-010   1.3928956041148206E-003   4.8724954029105525E-010   1.3960642679463507E-003  -3.4423154831305679E-012  -3.1686638315301177E-006
   28.400000000000002        4.6020591349518906E-010   1.3585006663825794E-003   4.6348609979929767E-010   1.3615953418230665E-003  -3.2801863041086140E-012  -3.0946754404871050E-006
   28.449999999999999        4.3775593243780850E-010   1.3249550463999148E-003   4.4088161597616762E-010   1.3279774553735869E-003  -3.1256835383591172E-012  -3.0224089736720795E-006
   28.500000000000000        4.1640111690241990E-010   1.2922377719032994E-003   4.1937956583795446E-010   1.2951895964093102E-003  -2.9784489355345598E-012  -2.9518245060107268E-006
   28.550000000000001        3.9608804201006727E-010   1.2603283884974649E-003   3.9892618305939639E-010   1.2632112715317044E-003  -2.8381410493291158E-012  -2.8828830342395376E-006
   28.600000000000001        3.7676588907933596E-010   1.2292069468677399E-003   3.7947032352985586E-010   1.2320224933234584E-003  -2.7044344505199026E-012  -2.8155464557185449E-006
   28.650000000000002        3.5838631848960122E-010   1.1988539903081538E-003   3.6096333746640431E-010   1.2016037678558896E-003  -2.5770189768030870E-012  -2.7497775477358568E-006
   28.699999999999999        3.4090334874631924E-010   1.1692505425575012E-003   3.4335894776402577E-010   1.1719360825047885E-003  -2.4555990177065341E-012  -2.6855399472872857E-006
   28.750000000000000        3.2427324144581319E-010   1.1403780959357657E-003   3.2661313427874475E-010   1.1430008940670757E-003  -2.3398928329315639E-012  -2.6227981313100418E-006
   28.800000000000001        3.0845439185176071E-010   1.1122185997734923E-003   3.1068402375434458E-010   1.1147801171708716E-003  -2.2296319025838658E-012  -2.5615173973793804E-006
   28.850000000000001        2.9340722480963122E-010   1.0847544491268638E-003   2.9553178511741110E-010   1.0872561129717025E-003  -2.1245603077798798E-012  -2.5016638448387141E-006
   28.900000000000002        2.7909409573867328E-010   1.0579684737714336E-003   2.8111852987890342E-010   1.0604116781277966E-003  -2.0244341402301428E-012  -2.4432043563629713E-006
   28.949999999999999        2.6547919645375703E-010   1.0318439274676332E-003   2.6740821739319685E-010   1.0342300340475819E-003  -1.9290209394398168E-012  -2.3861065799486974E-006
   29.000000000000000        2.5252846558146081E-010   1.0063644774913490E-003   2.5436656473769226E-010   1.0086948164026467E-003  -1.8380991562314487E-012  -2.3303389112977208E-006
   29.050000000000001        2.4020950334628212E-010   9.8151419442301172E-004   2.4196096098765851E-010   9.8379006489964188E-004  -1.7514576413763838E-012  -2.2758704766301634E-006
   29.100000000000001        2.2849149051378723E-010   9.5727754218881964E-004   2.3016038567192992E-010   9.5950021330469288E-004  -1.6688951581426847E-012  -2.2226711158732353E-006
   29.150000000000002        2.1734511128791322E-010   9.3363936834787444E-004   2.1893533120557214E-010   9.3581007971411479E-004  -1.5902199176589155E-012  -2.1707113662403424E-006
   29.199999999999999        2.0674247996953296E-010   9.1058489461915272E-004   2.0825772910555017E-010   9.1270485706534054E-004  -1.5152491360172137E-012  -2.1199624461878215E-006
   29.250000000000000        1.9665707119279330E-010   8.8809970764239840E-004   1.9810087980489796E-010   8.9017010388212417E-004  -1.4438086121046558E-012  -2.0703962397257761E-006
   29.300000000000001        1.8706365356469868E-010   8.6616974996714868E-004   1.8843938588989806E-010   8.6819173524825750E-004  -1.3757323251993800E-012  -2.0219852811088164E-006
   29.350000000000001        1.7793822654191929E-010   8.4478131126426573E-004   1.7924908859331558E-010   8.4675601400412788E-004  -1.3108620513962856E-012  -1.9747027398621430E-006
   29.400000000000002        1.6925796038690466E-010   8.2392101975447987E-004   1.7050700738489696E-010   8.2584954216063813E-004  -1.2490469979922983E-012  -1.9285224061582618E-006
   29.449999999999999        1.6100113905308533E-010   8.0357583384859364E-004   1.6219128250807500E-010   8.0545925252511574E-004  -1.1901434549896714E-012  -1.8834186765221035E-006
   29.500000000000000        1.5314710585627755E-010   7.8373303399410170E-004   1.5428112031918877E-010   7.8557240053396722E-004  -1.1340144629112126E-012  -1.8393665398655241E-006
   29.550000000000001        1.4567621179636901E-010   7.6438021472314849E-004   1.4675674129254725E-010   7.6617655628699848E-004  -1.0805294961782411E-012  -1.7963415638499926E-006
   29.600000000000001        1.3856976640000048E-010   7.4550527689684111E-004   1.3959933056130980E-010   7.4725959677839093E-004  -1.0295641613093207E-012  -1.7543198815498208E-006
   29.650000000000002        1.3180999096126490E-010   7.2709642014107340E-004   1.3279099087051956E-010   7.2880969831949942E-004  -9.8099990925465654E-013  -1.7132781784260157E-006
   29.699999999999999        1.2537997406343812E-010   7.0914213546912871E-004   1.2631469782464424E-010   7.1081532914873133E-004  -9.3472376120611790E-013  -1.6731936796026249E-006
   29.750000000000000        1.1926362927047098E-010   6.9163119808645398E-004   1.2015425731771786E-010   6.9326524222387820E-004  -8.9062804724688634E-013  -1.6340441374242164E-006
   29.800000000000001        1.1344565488239420E-010   6.7455266037310389E-004   1.1429426503964337E-010   6.7614846819241724E-004  -8.4861015724916819E-013  -1.5958078193133553E-006
   29.850000000000001        1.0791149565395463E-010   6.5789584503946692E-004   1.0872006795739197E-010   6.5945430853536140E-004  -8.0857230343733750E-013  -1.5584634958944708E-006
   29.900000000000002        1.0264730638071053E-010   6.4165033845099988E-004   1.0341772767478842E-010   6.4317232888039255E-004  -7.7042129407788624E-013  -1.5219904293926759E-006
   29.949999999999999        9.7639917261487142E-011   6.2580598411778867E-004   9.8373985579260830E-011   6.2729235248009296E-004  -7.3406831777368773E-013  -1.4863683623042882E-006
   30.000000000000000        9.2876800950537147E-011   6.1035287634487621E-004   9.3576229688401745E-011   6.1180445385119217E-004  -6.9942873786459768E-013  -1.4515775063159587E-006
   30.050000000000001        8.8346041216978334E-011   5.9528135403937835E-004   8.9012463113444956E-011   5.9669895257087071E-004  -6.6642189646662227E-013  -1.4175985314923570E-006
   30.100000000000001        8.4036303133101096E-011   5.8058199467052015E-004   8.4671274060793228E-011   5.8196640722622090E-004  -6.3497092769213180E-013  -1.3844125557007552E-006
   30.150000000000002        7.9936804716964147E-011   5.6624560837881721E-004   8.0541807296590510E-011   5.6759760951310121E-004  -6.0500257962636282E-013  -1.3520011342840017E-006
   30.199999999999999        7.6037289958334010E-011   5.5226323223071989E-004   7.6613737002983420E-011   5.5358357848068736E-004  -5.7644704464941002E-013  -1.3203462499674669E-006
   30.250000000000000        7.2328003160486236E-011   5.3862612461512394E-004   7.2877240958196917E-011   5.3991555491812097E-004  -5.4923779771068085E-013  -1.2894303029970314E-006
   30.300000000000001        6.8799664533677038E-011   5.2532575977825007E-004   6.9322975975865466E-011   5.2658499587975971E-004  -5.2331144218842835E-013  -1.2592361015096361E-006
